0.284	0.843084852534122
0.286	0.873150711081416
0.288	0.872387133721485
0.29	0.890903884699819
0.292	0.870287295981674
0.294	0.864274124272215
0.296	0.894530877159492
0.298	0.872387133721485
0.3	0.884318029970411
0.302	0.889376729979956
0.304	0.894053641309535
0.306	0.885081607330343
0.308	0.888326811110051
0.31	0.911615920587955
0.312	0.909420635678152
0.314	0.917056409277465
0.316	0.896058031879355
0.318	0.901593967738857
0.32	0.900066813018994
0.322	0.908084375298272
0.324	0.906843562088384
0.326	0.933950558365944
0.328	0.919538035697242
0.33	0.940345518755369
0.332	0.930228118736279
0.334	0.915433807387611
0.336	0.920397060227164
0.338	0.925360313066718
0.34	0.911615920587955
0.342	0.917247303617448
0.344	0.913620311157774
0.346	0.942063567815214
0.348	0.917151856447456
0.35	0.921924214947027
0.352	0.932518850816073
0.354	0.938627469695524
0.356	0.938245681015558
0.358	0.926982914956572
0.36	0.944258852725017
0.362	0.935191371575833
0.364	0.930800801756228
0.366	0.941872673475232
0.368	0.929178199866374
0.37	0.950272024434476
0.372	0.941681779135249
0.374	0.97022048296268
0.376	0.937959339505584
0.378	0.943304381025103
0.38	0.941204543285292
0.382	0.952562756514269
0.384	0.950462918774458
0.386	0.951512837644364
0.388	0.946454137634819
0.39	0.932709745156056
0.392	0.931946167796125
0.394	0.965161782953135
0.396	0.947504056504725
0.398	0.955712513123986
0.4	0.961725684833445
0.402	0.966211701823041
0.404	0.95599885463396
0.406	0.931182590436194
0.408	0.957907798033788
0.41	0.949508447074544
0.412	0.94788584518469
0.414	0.962202920683402
0.416	0.956762431993891
0.418	0.945499665934905
0.42	0.961248448983488
0.422	0.956762431993891
0.424	0.959625847093634
0.426	0.963634628233273
0.428	0.966975279182972
0.43	0.940631860265343
0.432	0.950844707454424
0.434	0.962012026343419
0.436	0.958385033883745
0.438	0.944258852725017
0.44	0.969743247112723
0.442	0.966402596163024
0.444	0.95800324520378
0.446	0.970029588622697
0.448	0.961725684833445
0.45	0.969266011262766
0.452	0.962966498043333
0.454	0.963920969743247
0.456	0.966688937672998
0.458	0.96344373389329
0.46	0.95399446406414
0.462	0.979574305621838
0.464	0.966020807483058
0.466	0.961057554643505
0.468	0.980146988641787
0.47	0.989882599980911
0.472	0.973274792402405
0.474	0.968025198052878
0.476	0.9844421112914
0.478	0.993605039610576
0.48	0.948840316884604
0.482	0.988355445261048
0.484	0.962966498043333
0.486	0.986255607521237
0.488	0.967357067862938
0.49	0.954567147084089
0.492	0.971652190512551
0.494	0.980051541471795
0.496	0.962012026343419
0.498	0.973083898062422
0.5	0.977283573542044
0.502	0.960771213133531
0.504	0.980719671661735
0.506	0.960293977283574
0.508	0.98511024148134
0.51	0.977188126372053
0.512	0.982628615061563
0.514	0.984633005631383
0.516	0.973083898062422
0.518	0.968693328242818
0.52	1
0.522	0.966975279182972
0.524	0.971174954662594
0.526	0.969934141452706
0.528	0.974801947122268
0.53	0.971843084852534
0.532	0.981292354681684
0.534	0.991791543380739
0.536	0.968693328242818
0.538	0.978524386751933
0.54	0.988069103751074
0.542	0.97699723203207
0.544	0.988450892431039
0.546	0.991314307530782
0.548	0.994368616970507
0.55	0.972988450892431
0.552	0.974133816932328
0.554	0.969647799942732
0.556	0.984919347141357
0.558	0.975470077312208
0.56	0.983010403741529
0.562	0.974992841462251
0.564	0.969934141452706
0.566	0.977474467882027
0.568	0.965066335783144
0.57	0.989119022620979
0.572	0.98377398110146
0.574	0.987878209411091
0.576	0.984823899971366
0.578	0.967643409372912
0.58	0.978428939581941
0.582	0.959530399923642
0.584	0.970411377302663
0.586	0.97356113391238
0.588	0.964302758423213
0.59	0.981292354681684
0.592	0.981196907511692
0.594	0.956189748973943
0.596	0.986064713181254
0.598	0.961916579173428
0.6	0.976901784862079
0.602	0.959053164073685
0.604	0.977283573542044
0.606	0.988069103751074
0.608	0.954567147084089
0.61	0.979383411281855
0.612	0.970697718812637
0.614	0.980815118831727
0.616	0.978810728261907
0.618	0.956857879163883
0.62	0.977092679202062
0.622	0.981578696191658
0.624	0.980051541471795
0.626	0.952180967834304
0.628	0.956571537653909
0.63	0.986732843371194
0.632	0.965066335783144
0.634	0.962966498043333
0.636	0.97632910184213
0.638	0.961534790493462
0.64	0.970506824472654
0.642	0.95800324520378
0.644	0.99389138112055
0.646	0.985873818841271
0.648	0.952180967834304
0.65	0.964302758423213
0.652	0.965925360313067
0.654	0.96344373389329
0.656	0.96544812446311
0.658	0.959625847093634
0.66	0.965734465973084
0.662	0.97155674334256
0.664	0.971652190512551
0.666	0.951990073494321
0.668	0.958098692373771
0.67	0.938245681015558
0.672	0.943590722535077
0.674	0.956380643313926
0.676	0.980815118831727
0.678	0.962680156533359
0.68	0.970125035792689
0.682	0.942922592345137
0.684	0.948744869714613
0.686	0.967643409372912
0.688	0.960771213133531
0.69	0.956857879163883
0.692	0.966879832012981
0.694	0.959625847093634
0.696	0.954471699914098
0.698	0.947313162164742
0.7	0.962680156533359
0.702	0.962202920683402
0.704	0.960389424453565
0.706	0.949603894244536
0.708	0.95466259425408
0.71	0.96611625465305
0.712	0.95122649613439
0.714	0.955617065953994
0.716	0.955044382934046
0.718	0.954376252744106
0.72	0.952753650854252
0.722	0.952944545194235
0.724	0.938436575355541
0.726	0.961821132003436
0.728	0.955712513123986
0.73	0.954376252744106
0.732	0.945690560274888
0.734	0.946358690464828
0.736	0.945690560274888
0.738	0.958385033883745
0.74	0.940250071585378
0.742	0.960866660303522
0.744	0.926792020616589
0.746	0.927173809296554
0.748	0.963634628233273
0.75	0.950081130094493
0.752	0.950081130094493
0.754	0.979860647131813
0.756	0.95867137539372
0.758	0.941872673475232
0.76	0.95399446406414
0.762	0.935095924405841
0.764	0.931468931946168
0.766	0.930037224396297
0.768	0.94378161687506
0.77	0.944067958385034
0.772	0.936813973465687
0.774	0.93433234704591
0.776	0.948649422544622
0.778	0.934618688555884
0.78	0.939104705545481
0.782	0.939104705545481
0.784	0.924501288536795
0.786	0.929369094206357
0.788	0.942254462155197
0.79	0.938436575355541
0.792	0.944258852725017
0.794	0.937195762145652
0.796	0.93633673761573
0.798	0.92955998854634
0.8	0.937768445165601
0.802	0.936050396105755
0.804	0.942254462155197
0.806	0.926982914956572
0.808	0.928605516846425
0.81	0.937959339505584
0.812	0.939104705545481
0.814	0.918010880977379
0.816	0.926410231936623
0.818	0.914956571537654
0.82	0.913811205497757
0.822	0.927746492316503
0.824	0.937863892335592
0.826	0.926982914956572
0.828	0.922496897966975
0.83	0.913238522477809
0.832	0.918869905507302
0.834	0.911806814927937
0.836	0.916483726257517
0.838	0.915911043237568
0.84	0.917247303617448
0.842	0.932709745156056
0.844	0.920301613057173
0.846	0.910947790398015
0.848	0.926982914956572
0.85	0.907702586618307
0.852	0.905316407368521
0.854	0.918965352677293
0.856	0.907702586618307
0.858	0.928128280996468
0.86	0.918583563997327
